,Label,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2016-03-28,1.0,17.777785337485888,20.733209262743163,19.38187250328268,42.577963116651574,-98.80235700150052,0.7938554144804981,-0.06360252906621966,-39.20655646982044,0.0,-0.13870190580041997,0.1754872191420572
2016-04-04,1.0,16.520677817843,19.509138497380597,19.36641766662421,43.30830957800559,-95.03565327973944,0.5517512606132027,-0.41666535485597933,-29.920124214805536,0.0,0.030002389173835242,0.1742180815291983
2016-04-11,1.0,15.186892705010631,18.55610181372434,19.312018486014487,41.40061953898729,-99.14994562187347,0.28072183931062633,-0.8033958458996793,-18.414566431390583,0.0,-0.09799040689043292,0.16534809185990892
2016-04-18,0.0,14.78685708734201,18.026714821525683,19.10374192129444,44.856005285382636,-89.13808689226401,0.035475518108190746,-0.9455097667015515,-15.891853941787522,0.0,0.14349919187747573,0.16738224853827285
2016-04-25,1.0,14.227884469308572,17.093931925617696,19.004017177851267,42.86993755756742,-96.44220387399824,-0.2029731176223203,-1.1567676605443644,-47.32738827821297,0.0,-0.09155173953035356,0.10662412518696966
2016-05-02,0.0,14.029277375176658,15.903531356331275,18.912646056560142,42.1521114147018,-96.58073496136855,-0.43210504135139194,-1.3486327362676782,-50.72149916703566,0.0,-0.03599218371078827,0.10473936114325325
2016-05-09,0.0,14.18347982225664,15.352078820049822,18.942084304277973,46.425414885207466,-84.37527752016435,-0.6074279752387053,-1.3087197107879582,-32.12459664298698,0.0,0.16515109485408241,0.11336301907045004
2016-05-16,0.0,14.491049139522337,14.838970922266487,18.529015304553205,45.31845879709105,-88.05454122293693,-0.7491874414411517,-1.3162253062509368,-27.66733396813024,0.0,-0.04352046871658399,0.11119321050504903
2016-05-23,1.0,14.463004541352234,14.624930814347124,18.245601139599735,45.7816109355888,-86.83054889125637,-0.857198872087648,-1.289244594673633,-34.98572372029833,0.0,0.015136855480050171,0.10353806801315388
2016-06-06,1.0,14.745712643033333,14.48679855617095,18.19495022036212,46.14620277490552,-80.05679982328253,-0.933790455091169,-1.2401567871052528,-39.698385841927866,0.0,0.011067106047169428,0.0988093854409802
2016-06-13,1.0,14.353061422309514,14.268270622283078,17.367092560042323,43.01790049616752,-89.65598262724524,-1.0884691344265942,-1.3852946750149862,-32.4634004003452,0.0,0.010202378122861067,0.09504779837254859
2016-06-20,0.0,14.731461020760326,14.611255080141333,16.878961687959354,50.45197983911496,-41.61334264593452,-1.100865883448448,-1.1504528795358624,-2.7529592171954262,0.0,0.23995216570457467,0.11207100339798377
2016-06-27,0.0,15.557503638069203,15.010254089710722,16.705704488482542,55.24691933856858,-36.40710502785265,-1.0320808922351727,-0.7569409273820717,15.592741887204673,0.0,0.14757286528534297,0.11773232374214766
2016-07-11,1.0,17.545066519009914,16.145389581021625,16.928080930942258,64.27929054313883,-8.215228927203533,-0.8183580081794661,0.03653352804336052,76.08149997150679,0.0,0.31200850393574564,0.1326782911835564
2016-07-18,0.0,18.034141722581367,16.19360157244544,16.020785068275877,44.914491985435156,-94.03444465913086,-0.6117802444145514,-0.36978567815851804,1.46803715193723,0.0,-0.1472713257161563,0.1771594247525988
2016-07-25,1.0,17.246393906376124,15.988927463568226,15.628674718782671,44.00181707107616,-96.82572688283855,-0.617922342217374,-0.642490733428664,-15.906787000219776,0.0,-0.05230727028217452,0.17406667400359133
2016-08-01,1.0,15.835187089759822,15.696345363914512,15.25567500451154,43.12293136748366,-96.15255820502226,-0.674556132933732,-0.9010912957991639,-12.190473390485232,0.0,-0.05140487733195187,0.17272278299340002
2016-08-08,1.0,13.189446394951691,15.367256456980803,15.004955654571384,42.843180137818536,-97.45969986732976,-0.7615039342321982,-1.109295139426063,-10.410420037720947,0.0,-0.016450051874598026,0.17244117727829528
2016-08-15,1.0,12.322842074348944,15.179152369692128,14.760907619327414,42.172400427231466,-98.7558401367474,-0.8683825142637807,-1.2958968343901098,-26.03689851740537,0.0,-0.03807799179845073,0.16653924052104505
2016-08-22,1.0,11.940916988270454,14.98752935542591,14.631054508938869,42.388436498559365,-96.85759608074963,-0.9785647103249797,-1.419293494569775,-21.99074630570178,0.0,0.008803753677772086,0.1662606457005799
2016-08-29,0.0,11.663699373288432,14.455046639832279,14.472251279603013,42.08589170842759,-98.00562828867152,-1.0856820207121687,-1.5141512622609241,-24.35223867452138,0.0,-0.01559331849287271,0.16619180050661622
2016-09-12,0.0,11.931328152074443,13.88325762091713,14.48054058714578,46.789013814028834,-84.8044695154579,-1.149777952249822,-1.4061616784004354,-11.552089688571556,0.0,0.18214698158392273,0.17367759892373902
2016-09-19,1.0,13.085277149310121,12.704059611829534,14.488858257423018,53.98270500641799,-62.14762103471298,-1.1632605788717145,-1.0091042376058734,26.18992797225694,0.0,0.40092433898909796,0.20187759189761958
2016-09-26,1.0,13.88258212927251,12.911749558771481,14.596127069437879,51.12842225371173,-71.42247186169328,-1.0905212645472164,-0.7995640072492236,-6.94294182997303,0.0,-0.08561402113337135,0.19518823529161736
2016-10-03,1.0,14.131348683157388,12.897524028222909,14.459839103626999,45.87644765580048,-90.06963345780147,-1.044302308336757,-0.8594264834949197,-34.17444089526586,0.0,-0.1882439982917895,0.19792889109150924
2016-10-10,0.0,14.090388102086354,13.010858127080397,14.385145102041974,47.11828448065649,-86.1111683243323,-1.004850020249507,-0.8470408679005068,-47.358571932478576,0.0,0.04922771979832308,0.17615481924609153
2016-10-17,1.0,14.357394646130524,13.16724564848181,14.310819861302187,47.60170474897405,-74.54918188784767,-0.9657210066298416,-0.8092049521511804,-14.686901543445106,0.0,0.017518008689788367,0.14621675417993862
2016-10-24,0.0,14.133939471487258,13.60960831039869,14.343197978483477,52.46421271799325,-49.11458169673358,-0.8882431988729623,-0.578331967845445,17.94429765496116,0.0,0.17888678758832044,0.14733991076187317
2016-10-31,1.0,13.74560368675716,13.814092908014834,14.35579354641916,47.93062672100049,-73.18733770747566,-0.8251115557411092,-0.5725849832136962,6.5803724982230705,0.0,-0.1436174011339748,0.15275070581276948
2016-11-07,0.0,14.412548389015754,14.271948536086573,14.474002667128483,52.49804892077022,-48.314682874195825,-0.7348475629759765,-0.3737915919154453,31.824493621845168,0.0,0.1732748607155823,0.15705162407515036
2016-11-14,1.0,16.14264928210317,15.116518692094763,14.721142307123603,61.63756750931084,-9.495396454418437,-0.5359258036368375,0.2597612337197184,83.94981104906834,0.0,0.37245986799684583,0.18073459863916672
2016-11-21,0.0,16.43471091416265,15.396052780146587,14.51967873656253,49.59220819049723,-67.66113897525145,-0.38912532822317464,0.1980765734314769,30.397145270910137,0.0,-0.3181189851329379,0.20594712817569083
2016-11-28,1.0,15.872257609958305,15.00309854072278,13.944910142994999,46.943470826851126,-85.03147256743159,-0.3115669752986735,-0.001333563600669052,13.091520585147826,0.0,-0.12507938545434194,0.2104751727078314
2016-12-05,0.0,15.637184385098276,14.69139403592772,13.784774908338916,46.03347475461223,-93.4858230803934,-0.2909934834268502,-0.20869951593955705,9.238391195880668,0.0,-0.049132935750474616,0.2112068021654702
2016-12-12,1.0,15.240498330050826,14.826523359533292,13.808849478430735,48.61929661826875,-79.89987784408629,-0.2818913368904019,-0.24548275074460868,3.9175963708274844,0.0,0.12456684448006206,0.20848007054492615
2016-12-19,0.0,13.25835332927656,14.700501305689865,13.77160883638561,45.58902288146996,-95.23127842444995,-0.31158057017229995,-0.4303375032998922,-1.2940250546766365,0.0,-0.14268553081356583,0.2108144737533929
2017-01-09,1.0,12.710674542077355,14.57269272812,13.775747177590514,45.978346898206226,-93.38828340789546,-0.35990616472656906,-0.5532085429436453,-28.283169413160405,0.0,0.017870028029357776,0.18002575939551915
2017-01-23,1.0,12.201313904228584,13.720906117139705,13.870848744135051,45.47162010648251,-95.78336396012566,-0.5179957654096331,-0.7284066289792062,-12.583674153282113,0.0,-0.16206839867285305,0.18505971303622593
2017-01-30,1.0,11.928227196913431,12.319450869495393,13.77500885493313,45.51610556479852,-95.37388289365298,-0.640419827302491,-0.8803838293621116,-27.41779776680591,0.0,0.022305447972782888,0.17839323599549972
2017-02-06,1.0,11.760020330706194,12.081493002195925,13.705967990282396,43.94611463937686,-98.14658261714307,-0.7077220466085117,-0.9769309238325938,-21.449896962549857,0.0,-0.07320335687415336,0.1752408292359673
2017-02-13,1.0,11.189158088378418,11.934723704486284,13.418424476270703,44.60703396805076,-92.94708864984229,-0.7701466845264978,-1.0198452361984423,-31.352033147365468,0.0,0.025370185816719237,0.16811048817517626
2017-02-27,1.0,11.049014070653646,11.625163987441116,13.196189682559133,44.435720045641254,-92.72258083303385,-0.8257977617878959,-1.0484020708334878,-50.35755821711751,0.0,-0.007512352949441081,0.12652557573483483
2017-03-06,1.0,11.073008517263153,11.50061785708829,13.05658514426094,46.09067826090112,-69.31006582912012,-0.8849218367975196,-0.9713773473617895,-12.136862204965572,0.0,0.003246473183523557,0.0948119512679452
2017-03-13,0.0,11.140743490955709,11.450381910830952,12.940098667621726,44.92797792964144,-79.04547990922379,-0.9007143686350333,-0.9638844959850879,-11.2802012688157,0.0,-0.03986203227654794,0.09451230309062515
2017-03-20,1.0,11.27194413635273,11.230551112365573,12.736997015524386,46.78784349188042,-66.23254881529816,-0.900595647783222,-0.900120764375977,-16.89360185217539,0.0,0.053414246400367515,0.08878371019605329
2017-03-27,0.0,11.362317913389216,11.205665992021434,12.628740688900098,45.97369566607063,-72.38375719619587,-0.8930258257009476,-0.8627465373718497,-5.4553194704956045,0.0,-0.024689742197968934,0.08036683815143898
2017-04-03,1.0,11.636613828094443,11.35951744790099,12.479339153039437,50.77324377024747,-40.37972880477809,-0.855379520636988,-0.704794300381149,5.118664581087694,0.0,0.13170976372562793,0.08783956737657196
2017-04-10,1.0,11.825738415467097,11.449373466365126,12.028749223633303,49.536520648107945,-53.06692819257957,-0.8051080835416656,-0.6040223351603764,7.8211890726338344,0.0,-0.030370372430259196,0.08675862193801724
2017-04-17,0.0,12.189074569312499,11.664909030134103,11.929232871228836,50.90790493234318,-44.92505231812965,-0.7411186574110669,-0.48516095288867156,-7.028931297006735,0.0,0.033355663853462,0.06825478764262563
2017-04-24,0.0,13.001014336268941,12.136479236310835,12.053367664645966,59.094407623212085,-9.093076866978844,-0.6250285253646594,-0.16066799717902924,35.44414026647374,0.0,0.22073379307310326,0.07586719381068442
2017-05-01,0.0,13.684749375465477,12.523533644427348,12.1638752104161,55.81126854067329,-24.791334749794693,-0.4957390879036475,0.021418661940399986,30.789365776494275,0.0,-0.05923027112548962,0.07806467943081054
2017-05-08,0.0,13.364327676126033,12.500470752110239,12.032631854485915,45.455645802601275,-81.24481397966092,-0.4201602160982813,-0.11784472887681652,-2.734239181000452,0.0,-0.23972934193743445,0.10481203930941287
2017-05-15,1.0,13.00815748298387,12.416947949225484,11.969178784039807,44.04129647224599,-89.69476315659158,-0.39030448348195623,-0.27088155301665573,-0.3701313416329257,0.0,-0.050676959187401005,0.1037149662964911
2017-05-22,0.0,12.527494699856447,12.358284634584473,11.885618623081,43.505783947384145,-87.81866227670189,-0.3931085570033176,-0.4043248510887629,-4.740568673852106,0.0,-0.019609459341746738,0.10372794447404887
2017-06-05,1.0,11.772847472467303,12.386930904368123,11.903339521498738,48.25498525947227,-66.01514521528377,-0.39202869687129305,-0.38770925634319475,9.436199287108204,0.0,0.14019236122402146,0.11004236459036137
2017-06-12,1.0,10.544491531960087,11.954409604043061,11.638150337279129,42.63753401608446,-97.30810877980797,-0.4612297527482926,-0.6359193530967016,-14.746208066509555,0.0,-0.023517007880513474,0.11826403248609423
2017-06-19,0.0,10.540434593973945,11.774296038478905,11.607132525556063,45.52657584355495,-82.41504799755852,-0.49960710141795606,-0.6531164960966098,-3.61935575654393,0.0,0.08544985264680927,0.12012600482709963
