,Label,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2018-12-31,1.0,133.7993178414401,136.8023443635238,142.63565972449203,30.26179257200675,-96.71646289275176,-0.801763742156029,-2.8450038858237576,-17.393182654052264,123061500.0,-0.068914621544091,0.02975101249204505
2019-01-07,1.0,131.9720302142834,135.29412044356212,141.68727889042253,33.898684172783774,-78.26872507637748,-1.3414932565400213,-3.50041131407599,-16.420460986400577,147599300.0,0.01795806530448618,0.030499747838942125
2019-01-14,0.0,129.52095511814215,134.5588814218513,140.85391077545475,37.75218131373103,-70.0931208082777,-1.828817435012441,-3.7781141489021195,-14.017122985233103,168158400.0,0.019445374082967426,0.03166150330782198
2019-01-28,0.0,128.9891819155543,133.8831666967156,140.16266087421045,43.33360914543398,-53.78597632750157,-2.1921108861899388,-3.6452846908999277,-10.256332750553982,186769000.0,0.029925573628011515,0.033402717141055145
2019-02-04,1.0,132.10318869172727,132.95125326658368,138.9392131362459,48.34531881210337,-30.73006541672071,-2.4747205229669493,-2.8024139898295175,-3.4706768596015958,220079300.0,0.0003997003398370502,0.033207354160821816
2019-02-11,1.0,134.56440448510395,133.26821734969366,138.4599100391788,51.10534215584639,-22.10826454990492,-2.438280619654866,-2.292521006406531,1.8353634044839038,237925000.0,0.015611489753585728,0.03186406998240435
2019-02-25,1.0,136.60467496672527,133.0628150424337,137.92482009506205,51.56459005307006,-20.68759055342798,-2.3184050426973477,-1.8389027348672755,-0.29321511962430213,251212600.0,0.0025328716689136943,0.031226355735638315
2019-03-04,0.0,140.0450859375117,134.83378090101374,137.22842166988775,57.4916077613349,-1.2315626811347902,-1.7827124220351913,-0.5524044258575032,2.4989538408257466,274945400.0,0.008273720939508511,0.031393028689297636
2019-03-11,1.0,141.62726535351717,136.8652270226222,137.06765147587703,58.324071294921694,-1.9683078705412305,-1.42652493358104,-0.0017749797644341925,6.608773919613445,288658200.0,0.004739686626101802,0.029611266046353977
2019-03-18,1.0,142.14565303903012,138.35502876206704,137.04117608852232,53.082966400982656,-14.957222518084857,-1.1061607726101197,0.17529587127356194,0.1325276730541335,278949900.0,-0.022084548075247734,0.02847183389368076
2019-03-25,0.0,143.313144491925,139.95890972932514,137.2036687343252,57.70035670064453,-2.6576518597851373,-0.7651417020515188,0.5989345801828847,7.043645055275224,298545800.0,0.025473427637189516,0.02653210617053407
2019-04-01,1.0,143.53608729434967,141.0621521125541,137.56237605399426,55.803365708334034,-11.669737918235557,-0.4457138724755764,0.8319974458281933,7.7949142555233655,282336400.0,-0.00796740925838535,0.026191564302099332
2019-04-08,1.0,143.72614026659204,141.88561310205185,137.81427965229818,57.138227958203515,-7.978580897054699,-0.13935914738706054,1.086059752967003,16.59128374287103,296693300.0,0.007064575338525003,0.015037890820855243
2019-04-15,0.0,144.36983119336827,142.99854827344274,138.08052739475872,60.840324239697146,-1.0062398401429085,0.19011342872633535,1.508003733179919,16.869760638555828,307400100.0,0.0203894460463645,0.01513653644657242
2019-04-22,1.0,145.85529777117367,144.0004754051019,138.48163487079998,62.06124541465212,-0.9188899441926246,0.5326503738846275,1.9027981545177965,15.4330703313018,317877300.0,0.006913241906795431,0.014987808153169241
2019-04-29,1.0,146.556256778696,144.9347006353105,139.09415590238595,61.4026144156703,-5.264182433112985,0.8590047731377745,2.164422370150362,11.833210005017692,306846800.0,-0.0021933694174069984,0.014208376909961965
2019-05-06,0.0,147.83989594826045,145.68799162130506,139.52501610701808,63.64574862958732,-0.663177501491552,1.18422752428754,2.485118528886602,9.997726952166984,319979000.0,0.011867495831561437,0.012985788329927285
2019-05-13,0.0,149.029748329759,146.37794429817552,140.25537414084152,64.33793382090754,-1.6720476126490302,1.4977005347482564,2.751592576591122,10.353704121197929,335435500.0,0.0036372168148932627,0.012889448758029009
2019-05-20,0.0,149.05257628032615,146.7112037368472,140.94415914865922,58.04457602018859,-22.981127054892315,1.7379205465842873,2.6988005939284108,6.575208383794874,321787700.0,-0.01916290876299609,0.014393960159394785
2019-06-03,0.0,148.59458432396679,147.22494104757024,142.00431736663967,55.25370972268076,-37.926874927287436,1.893596543338648,2.516300530356091,5.3100857931612655,313056900.0,-0.009367897778645662,0.014872385514817002
