date,y_pred,y_true
7/17/2019,0.671962015,0.670964945
7/18/2019,0.676586514,0.649811466
7/19/2019,0.674982338,0.632303393
7/22/2019,0.664805251,0.618528515
7/23/2019,0.65255202,0.629209692
7/24/2019,0.643216637,0.623339197
7/25/2019,0.636508403,0.635404925
7/26/2019,0.635192012,0.627125744
7/29/2019,0.634780093,0.619638745
7/30/2019,0.634142513,0.621919583
7/31/2019,0.633070769,0.629280801
8/1/2019,0.633964735,0.640405071
8/2/2019,0.635636365,0.628449511
8/5/2019,0.635889166,0.575786512
8/6/2019,0.627203175,0.577120041
8/7/2019,0.619414569,0.561302422
8/8/2019,0.609457389,0.551219629
8/9/2019,0.597788616,0.527849228
8/12/2019,0.586557795,0.537110276
8/13/2019,0.582312246,0.553150055
8/14/2019,0.581023447,0.540078652
8/15/2019,0.579172148,0.582465628
8/16/2019,0.584247518,0.555320043
8/19/2019,0.586679945,0.540124155
8/20/2019,0.585419234,0.53858659
8/21/2019,0.583835422,0.54708654
8/22/2019,0.58362998,0.552140333
8/23/2019,0.581582571,0.55834078
8/26/2019,0.582654839,0.549938607
8/27/2019,0.583502609,0.536354674
8/28/2019,0.582379849,0.53485091
8/29/2019,0.580681685,0.547008206
8/30/2019,0.580393676,0.563108717
9/3/2019,0.581970456,0.568321888
9/4/2019,0.584804158,0.539177877
9/5/2019,0.584212676,0.528815638
9/6/2019,0.582250703,0.57125954
9/9/2019,0.585531255,0.569711723
9/10/2019,0.58706233,0.574554821
9/11/2019,0.588758912,0.591720877
9/12/2019,0.595505446,0.594518556
9/13/2019,0.598235433,0.581169476
9/16/2019,0.598202344,0.573576165
9/17/2019,0.596988174,0.573416938
9/18/2019,0.595312402,0.655079226
9/19/2019,0.614107286,0.62022491
9/20/2019,0.618257071,0.607305211
9/23/2019,0.62069697,0.616785403
9/24/2019,0.626365316,0.619421915
9/25/2019,0.630823385,0.624352872
9/26/2019,0.627544388,0.602516217
9/27/2019,0.607395267,0.59108829
9/30/2019,0.604123106,0.590848655
10/1/2019,0.601119575,0.583530239
10/2/2019,0.596949181,0.565093477
10/3/2019,0.592079919,0.563487953
10/4/2019,0.58978791,0.547608705
10/7/2019,0.587307881,0.544838009
10/8/2019,0.58558386,0.559406573
10/9/2019,0.58651159,0.55727423
10/10/2019,0.586627139,0.556010715
10/11/2019,0.587227413,0.560859774
10/14/2019,0.58780695,0.573150284
10/15/2019,0.588198866,0.595348062
10/16/2019,0.591443477,0.587281342
10/17/2019,0.592900543,0.582236634
10/18/2019,0.593172528,0.584568569
10/21/2019,0.593701388,0.591930858
10/22/2019,0.594027506,0.590866323
10/23/2019,0.594238476,0.588406165
10/24/2019,0.594437612,0.590792412
10/25/2019,0.594997918,0.614001306
10/28/2019,0.59847529,0.624239205
10/29/2019,0.602999501,0.635423798
10/30/2019,0.60894037,0.628345057
10/31/2019,0.613177444,0.624539984
11/1/2019,0.61533141,0.612271249
11/4/2019,0.613898637,0.601043956
11/5/2019,0.609608034,0.634937409
11/6/2019,0.611382629,0.647837076
11/7/2019,0.616088004,0.652983128
11/8/2019,0.621554307,0.632369901
11/11/2019,0.623993289,0.630718738
11/12/2019,0.625416657,0.635559669
11/13/2019,0.625101379,0.623472352
11/14/2019,0.620571885,0.624437807
11/15/2019,0.616936836,0.628114688
11/18/2019,0.616675363,0.622097318
11/19/2019,0.614969914,0.631722247
11/20/2019,0.61537744,0.612421857
11/21/2019,0.613225617,0.594952641
11/22/2019,0.608182676,0.618964097
11/25/2019,0.608174429,0.6365321
11/26/2019,0.611172577,0.635681571
11/27/2019,0.613085287,0.635663736
11/29/2019,0.617113584,0.646633389
12/2/2019,0.641621167,0.637112306
12/3/2019,0.643796692,0.599127136
12/4/2019,0.636450142,0.595892778
12/5/2019,0.629424511,0.597043874
12/6/2019,0.623476709,0.626321339
12/9/2019,0.622029587,0.630591904
12/10/2019,0.623134845,0.642870399
12/11/2019,0.630180773,0.640690036
12/12/2019,0.636888127,0.649176623
12/13/2019,0.644168273,0.640822273
12/16/2019,0.646143782,0.657711587
12/17/2019,0.650536678,0.667816853
12/18/2019,0.655476377,0.6814365
12/19/2019,0.662820102,0.690254286
12/20/2019,0.670665917,0.691658107
12/23/2019,0.679053142,0.700219735
12/24/2019,0.686447134,0.697961664
12/26/2019,0.691415358,0.667441952
12/27/2019,0.687367696,0.675334282
12/30/2019,0.684119923,0.690126327
12/31/2019,0.684403018,0.694093259
1/2/2020,0.6841471,0.690519689
1/3/2020,0.68373149,0.678255926
1/6/2020,0.684678244,0.680436599
1/7/2020,0.684818392,0.703641181
1/8/2020,0.691384956,0.707784518
1/9/2020,0.694829869,0.706652483
1/10/2020,0.698295992,0.677375302
1/13/2020,0.696954334,0.668229188
1/14/2020,0.693148716,0.6680374
1/15/2020,0.686303787,0.653406715
1/16/2020,0.675337593,0.661632111
1/17/2020,0.667073622,0.652053483
1/21/2020,0.662298529,0.649414906
1/22/2020,0.658227295,0.655454049
1/23/2020,0.656844704,0.644610659
1/24/2020,0.654933021,0.61878659
1/27/2020,0.647098086,0.602399496
1/28/2020,0.638183455,0.574021343
1/29/2020,0.625505538,0.539297391
1/30/2020,0.596033962,0.547101445
1/31/2020,0.589162519,0.538732899
2/3/2020,0.585858575,0.522711835
2/4/2020,0.584614362,0.507749221
2/5/2020,0.586655823,0.474525501
2/6/2020,0.566458871,0.476266541
2/7/2020,0.5610762,0.503118658
2/10/2020,0.559897103,0.510995002
2/11/2020,0.560313085,0.501409055
2/12/2020,0.560654968,0.485362462
2/13/2020,0.540633363,0.491120449
2/14/2020,0.54181442,0.515618963
2/18/2020,0.544477106,0.517351597
2/19/2020,0.546425441,0.516169012
2/20/2020,0.548993204,0.529552076
2/21/2020,0.55561488,0.546897093
2/24/2020,0.56412147,0.539947532
2/25/2020,0.567885089,0.532488414
2/26/2020,0.569657861,0.49820312
2/27/2020,0.565131002,0.4645741
2/28/2020,0.553112852,0.44680454
3/2/2020,0.537306875,0.417178597
3/3/2020,0.518656055,0.387303917
3/4/2020,0.497667576,0.424463102
3/5/2020,0.489006489,0.428898941
3/6/2020,0.451012384,0.430210875
3/9/2020,0.45025768,0.411955085
3/10/2020,0.449157644,0.356722139
3/11/2020,0.440564586,0.228799406
3/12/2020,0.405379569,0.2736537
3/13/2020,0.229506772,0.246559737
3/16/2020,0.190122298,0.185047104
3/17/2020,0.136369858,0.199602809
3/18/2020,0.107820423,0.110929131
3/19/2020,0.06935652,0.087129652
3/20/2020,0.028281637,0.041531684
3/23/2020,-0.015743563,0.068610053
3/24/2020,-0.032017906,0.054551087
3/25/2020,-0.054165294,0.070101862
3/26/2020,-0.057036408,0.099681395
3/27/2020,0.006730195,0.123460512
3/30/2020,0.022443591,0.119083589
3/31/2020,0.029531305,0.114116254
4/1/2020,0.036423186,0.110355455
4/2/2020,0.040834157,0.093212095
4/3/2020,0.05260246,0.053848173
4/6/2020,0.037117487,0.07861943
4/7/2020,0.034454085,0.113267748
4/8/2020,0.040377939,0.121307573
4/9/2020,0.043809268,0.131227388
4/13/2020,0.050567268,0.127778647
4/14/2020,0.060129366,0.131363082
4/15/2020,0.067581538,0.155816018
4/16/2020,0.077333709,0.144139835
4/17/2020,0.079461369,0.114641666
4/20/2020,0.072249675,0.110366473
4/21/2020,0.068456984,0.116371181
4/22/2020,0.067202783,0.09333824
4/23/2020,0.055298797,0.028254128
4/24/2020,0.0298258,0.04517266
4/27/2020,0.0217657,0.041870793
4/28/2020,0.013527714,0.024737056
4/29/2020,-0.000429377,0
4/30/2020,-0.01503017,0.000700199
5/1/2020,-0.018637717,0.023873737
5/4/2020,-0.017547275,0.048737443
5/5/2020,-0.012547968,0.032194435
5/6/2020,-0.01344619,0.047693121
5/7/2020,-0.006423318,0.082147
5/8/2020,0.008573404,0.056053865
5/11/2020,0.009323966,0.064039018
5/12/2020,0.011477294,0.092240871
5/13/2020,0.02338642,0.074548944
5/14/2020,0.024676552,0.063207929
5/15/2020,0.020080158,0.049562254
5/18/2020,0.017135862,0.072435085
5/19/2020,0.021055954,0.086322458
5/20/2020,0.023112107,0.12561822
5/21/2020,0.035686949,0.122785472
5/22/2020,0.044151448,0.147103844
5/26/2020,0.063353833,0.141519427
5/27/2020,0.072752846,0.130432299
5/28/2020,0.076802002,0.144826474
5/29/2020,0.081314195,0.126845009
6/1/2020,0.079777725,0.133781224
6/2/2020,0.077535063,0.158304444
6/3/2020,0.083990125,0.167350987
6/4/2020,0.091384854,0.183386152
6/5/2020,0.09965489,0.183722398
6/8/2020,0.108466366,0.195918394
6/9/2020,0.119492168,0.225427463
6/10/2020,0.134462966,0.216295139
6/11/2020,0.141530122,0.220979195
6/12/2020,0.147643864,0.230828525
6/15/2020,0.156774597,0.182279513
6/16/2020,0.154300206,0.187355946
6/17/2020,0.147872369,0.200870141
6/18/2020,0.147791988,0.213342469
6/19/2020,0.148306334,0.206290615
6/22/2020,0.143440559,0.214674934
6/23/2020,0.149194407,0.227039692
6/24/2020,0.157499811,0.243144554
6/25/2020,0.166808989,0.236168872
6/26/2020,0.169844918,0.198237078
6/29/2020,0.162920441,0.21084942
6/30/2020,0.163236817,0.192830592
7/1/2020,0.1557289,0.216830522
7/2/2020,0.154319886,0.224647174
7/6/2020,0.154308237,0.236999913
7/7/2020,0.162262285,0.243353413
7/8/2020,0.199867407,0.255675586
7/9/2020,0.211332983,0.257152775
7/10/2020,0.218448,0.276685969
7/13/2020,0.228679287,0.258812266
7/14/2020,0.231467217,0.268188576
7/15/2020,0.236057174,0.252539609
7/16/2020,0.234780901,0.259524851
7/17/2020,0.235338629,0.277954628
7/20/2020,0.237084689,0.266152259
7/21/2020,0.237614808,0.268342491
7/22/2020,0.20740113,0.267169501
7/23/2020,0.209867298,0.289084958
7/24/2020,0.217970701,0.299295619
7/27/2020,0.223651927,0.295853092
7/28/2020,0.228381023,0.298218624
7/29/2020,0.233776788,0.312895008
7/30/2020,0.243929993,0.304670454
7/31/2020,0.245814552,0.313030298
8/3/2020,0.249139654,0.294922181
8/4/2020,0.246663596,0.303074658
8/5/2020,0.248170093,0.319091192
8/6/2020,0.251893636,0.327959355
8/7/2020,0.25759035,0.34155306
8/10/2020,0.264754155,0.354027056
8/11/2020,0.277412046,0.332348573
8/12/2020,0.279775477,0.340426182
8/13/2020,0.284195459,0.314998873
8/14/2020,0.278566129,0.331530179
8/17/2020,0.278415117,0.34040902
8/18/2020,0.277818033,0.340595203
8/19/2020,0.278593391,0.367414716
8/20/2020,0.286720377,0.37163374
8/21/2020,0.298256531,0.366846655
8/24/2020,0.304031982,0.364308554
8/25/2020,0.308278791,0.34840975
8/26/2020,0.308058017,0.356608555
8/27/2020,0.306907946,0.370188224
8/28/2020,0.308564314,0.374129734
8/31/2020,0.310335503,0.368117912
9/1/2020,0.310091671,0.378961875
9/2/2020,0.317251677,0.377970348
9/3/2020,0.321510006,0.380387392
9/4/2020,0.323585112,0.358498021
9/8/2020,0.317963725,0.343412353
9/9/2020,0.311243162,0.328469353
9/10/2020,0.300028739,0.289151455
9/11/2020,0.278549147,0.30295365
9/14/2020,0.265458017,0.287397607
9/15/2020,0.251012136,0.298041319
9/16/2020,0.243391117,0.299483428
9/17/2020,0.238448187,0.308045859
9/18/2020,0.242775251,0.337478851
9/21/2020,0.252677863,0.356379341
9/22/2020,0.267863634,0.364089062
9/23/2020,0.280829637,0.324027374
9/24/2020,0.283695047,0.315873919
9/25/2020,0.283688685,0.297419646
9/28/2020,0.274575713,0.304345946
9/29/2020,0.265718728,0.304491186
9/30/2020,0.254999167,0.317902094
10/1/2020,0.255435941,0.299899894
10/2/2020,0.250230137,0.317805818
10/5/2020,0.25591547,0.298678958
10/6/2020,0.252908726,0.278775662
10/7/2020,0.245063035,0.318581659
10/8/2020,0.250617406,0.325510835
10/9/2020,0.256974816,0.331750607
10/12/2020,0.259554905,0.347727033
10/13/2020,0.270694338,0.352937602
10/14/2020,0.285281878,0.335982365
10/15/2020,0.286065212,0.339283462
10/16/2020,0.288881545,0.350322711
10/19/2020,0.294243325,0.355429751
10/20/2020,0.296372203,0.344566931
10/21/2020,0.293157767,0.345557947
10/22/2020,0.294928456,0.363862145
10/23/2020,0.302245549,0.350838108
10/26/2020,0.30075513,0.355440558
10/27/2020,0.300862044,0.34334824
10/28/2020,0.299385435,0.319935701
10/29/2020,0.291294307,0.330414783
10/30/2020,0.28638983,0.287973448
11/2/2020,0.269626295,0.267581148
11/3/2020,0.250053854,0.267153536
11/4/2020,0.236688691,0.295179095
11/5/2020,0.266935692,0.305517881
11/6/2020,0.264842226,0.322799178
11/9/2020,0.272199294,0.330474828
11/10/2020,0.283405105,0.324541309
11/11/2020,0.292254307,0.343919222
11/12/2020,0.302307545,0.37601661
11/13/2020,0.315767387,0.375470868
11/16/2020,0.325156459,0.362051562
11/17/2020,0.329906904,0.354456895
11/18/2020,0.333865429,0.368924304
11/19/2020,0.337968167,0.37410323
11/20/2020,0.338236535,0.376649548
11/23/2020,0.338940584,0.376702942
11/24/2020,0.341595399,0.38523637
11/25/2020,0.346892522,0.390290864
11/27/2020,0.350811017,0.425744654
11/30/2020,0.361251931,0.441114759
12/1/2020,0.373597424,0.437780422
12/2/2020,0.383878734,0.427959278
12/3/2020,0.39038733,0.422877781
12/4/2020,0.40061881,0.430084615
12/7/2020,0.401622331,0.432673457
12/8/2020,0.39999568,0.440041133
12/9/2020,0.400843071,0.440195628
12/10/2020,0.403676519,0.442636703
12/11/2020,0.407973834,0.443906692
12/14/2020,0.411046133,0.469530014
12/15/2020,0.419789864,0.465191763
12/16/2020,0.425343114,0.469976347
12/17/2020,0.431672908,0.483484539
12/18/2020,0.429031518,0.493518906
12/21/2020,0.440130386,0.514450455
12/22/2020,0.451549591,0.520983732
12/23/2020,0.463488064,0.502837429
12/24/2020,0.467510104,0.482954695
12/28/2020,0.457930001,0.504477822
12/29/2020,0.467150138,0.509804702
12/30/2020,0.469571001,0.498946376
12/31/2020,0.46230128,0.503594239
1/4/2021,0.465206094,0.514661728
1/5/2021,0.474191006,0.522207079
1/6/2021,0.480342152,0.512614191
1/7/2021,0.477518891,0.562387499
1/8/2021,0.507739295,0.565869046
1/11/2021,0.520446352,0.574474243
1/12/2021,0.520311183,0.589281352
1/13/2021,0.5356642,0.5761841
1/14/2021,0.546668692,0.61125726
1/15/2021,0.560406822,0.607117165
1/19/2021,0.568533204,0.62409485
1/20/2021,0.579801228,0.597635251
1/21/2021,0.578493599,0.603174884
1/22/2021,0.584081239,0.604509848
1/25/2021,0.583424671,0.60331904
1/26/2021,0.582356358,0.571602906
1/27/2021,0.568071393,0.59044006
1/28/2021,0.568804656,0.594491698
1/29/2021,0.568191096,0.589701104
2/1/2021,0.564280658,0.581068457
2/2/2021,0.558780015,0.583325156
2/3/2021,0.561427479,0.618720277
2/4/2021,0.571508139,0.634089268
2/5/2021,0.581341544,0.647819291
2/8/2021,0.593993821,0.65785831
2/9/2021,0.610254173,0.66781993
2/10/2021,0.586179889,0.69850118
2/11/2021,0.600789709,0.706457818
2/12/2021,0.613713727,0.70296791
2/16/2021,0.622615514,0.699238209
2/17/2021,0.628938965,0.723537656
2/18/2021,0.644900967,0.750862924
2/19/2021,0.65551225,0.757530272
2/22/2021,0.665118127,0.750356807
2/23/2021,0.672786135,0.748987467
2/24/2021,0.680358992,0.794057546
2/25/2021,0.708440054,0.804753743
2/26/2021,0.717981759,0.836669198
3/1/2021,0.732066072,0.82027406
3/2/2021,0.742583317,0.776050158
3/3/2021,0.74434215,0.75805843
3/4/2021,0.735215735,0.766213348
3/5/2021,0.728903576,0.778573295
3/8/2021,0.720979489,0.810523638
3/9/2021,0.721764746,0.853854805
3/10/2021,0.736514827,0.825509869
3/11/2021,0.770526223,0.824915495
3/12/2021,0.779887379,0.838310894
3/15/2021,0.790909328,0.870282949
3/16/2021,0.803053988,0.861202272
3/17/2021,0.804845721,0.853698583
